,age,gender,total_trips,days_since_last_trip,trips_30d,completed_trips_30d,cancelled_trips_30d,total_fare_30d,total_distance_30d,promo_used_trips_30d,total_events_30d,city_Barcelona,city_Berlin,city_London,city_Milan,income_level_low,income_level_medium,signup_channel_Organic,signup_channel_Partnership,signup_channel_Referral,persona_Casual Rider,persona_Commuter,persona_Tourist,Cluster_1,Cluster_2,Cluster_3
520,0.3461538461538461,0,-0.1052631578947368,2.083333333333333,3.0,3.333333333333333,2.0,2.860017118764068,3.360015356560131,6.0,0.2307692307692307,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0
521,-0.8076923076923077,1,0.7894736842105263,0.0833333333333333,0.0,0.0,0.0,0.081366965012205,0.1121028889528746,0.0,-0.0384615384615384,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1
522,-0.8076923076923077,0,-0.3684210526315789,-0.5,1.25,1.6666666666666667,0.0,2.301522724630943,1.5191477109127556,1.0,0.3846153846153846,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0
523,0.3846153846153846,1,0.1578947368421052,-0.5,-0.5,-0.6666666666666666,0.0,-0.6057083681168304,-0.6488146655149246,0.0,-0.9230769230769232,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0
524,0.5,0,1.4736842105263157,-0.25,0.75,0.6666666666666666,1.0,1.1461963585641377,0.0602744985123332,0.0,-0.3076923076923077,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1
525,-0.5,0,-0.4736842105263157,1.375,0.5,0.6666666666666666,0.0,0.8079633954328831,0.3631826470870525,1.0,1.5384615384615383,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0
526,-0.8461538461538461,0,0.0,2.083333333333333,-0.5,-0.6666666666666666,0.0,-0.6057083681168304,-0.6488146655149246,0.0,-0.8846153846153846,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
527,0.0769230769230769,1,1.5263157894736843,0.4166666666666667,0.25,0.3333333333333333,0.0,0.565764585292657,-0.003071312026106,2.0,0.8461538461538461,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0
528,-0.4615384615384615,1,0.5789473684210527,-0.125,-0.5,-0.6666666666666666,0.0,-0.6057083681168304,-0.6488146655149246,0.0,1.3846153846153846,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0
529,0.9615384615384616,0,0.9473684210526316,-0.4166666666666667,1.0,1.0,1.0,1.0267454270708951,1.0768787791534695,2.0,0.0384615384615384,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1
530,-0.0384615384615384,1,-0.6842105263157895,-0.4583333333333333,-0.25,-0.6666666666666666,1.0,-0.554943835659865,-0.5171321623956233,0.0,-0.2307692307692307,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1
531,-0.8846153846153846,0,0.1578947368421052,2.083333333333333,0.25,0.0,1.0,-0.2863271797364556,0.6726173337172475,1.0,-0.6153846153846154,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1
532,0.4230769230769231,1,1.368421052631579,0.25,0.0,-0.3333333333333333,1.0,-0.2911880633605614,0.2983011805355601,0.0,-0.6153846153846154,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1
533,0.3461538461538461,0,-0.8947368421052632,1.5416666666666667,0.0,0.0,0.0,0.1077848107953884,-0.0264900662251654,0.0,0.7307692307692307,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0
534,0.3461538461538461,2,0.0526315789473684,-0.5,0.25,0.3333333333333333,0.0,0.2550907188824194,0.0184278721566369,1.0,0.6153846153846154,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0
535,0.0,2,0.7368421052631579,0.2916666666666667,0.5,0.6666666666666666,0.0,0.661080172878383,0.4342067376907573,0.0,0.1538461538461538,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
536,-0.5769230769230769,1,1.368421052631579,-0.5833333333333334,0.25,0.0,1.0,-0.0069320427335073,0.4568576638832902,0.0,-0.8461538461538461,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1
537,0.6923076923076923,0,1.0,-0.4166666666666667,0.75,1.0,0.0,1.1439983937949765,-0.03877531432959,0.0,-0.9230769230769232,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
538,-0.7692307692307693,0,1.4736842105263157,-0.5416666666666666,0.75,0.6666666666666666,1.0,0.6194879164773389,0.2226701218926962,2.0,0.0769230769230769,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1
539,-0.9615384615384616,2,-0.4736842105263157,0.3333333333333333,-0.25,-0.3333333333333333,0.0,-0.2400853824775712,-0.5785584029177464,0.0,0.1538461538461538,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0
540,0.4230769230769231,2,0.8421052631578947,-0.5833333333333334,0.5,0.6666666666666666,0.0,0.4309279004152885,0.2384105960264901,0.0,0.1923076923076923,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0
541,-0.1153846153846153,0,-0.5263157894736842,0.625,2.75,3.0,2.0,1.978252829351284,2.807179191861023,2.0,-0.2307692307692307,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0
542,0.1923076923076923,1,-1.105263157894737,-0.375,0.5,0.6666666666666666,0.0,0.4674901989792145,0.5985219310874366,1.0,-0.1153846153846153,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1
543,0.5,2,0.0526315789473684,-0.375,1.75,2.0,1.0,1.3513679160546537,1.9537383626067764,3.0,-0.6153846153846154,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1
544,-0.8461538461538461,2,0.3157894736842105,-0.5833333333333334,0.75,1.0,0.0,0.5051092113744678,0.4438045877723391,2.0,0.7692307692307693,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0
545,0.9615384615384616,0,-0.631578947368421,-0.3333333333333333,-0.5,-0.6666666666666666,0.0,-0.6057083681168304,-0.6488146655149246,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0
546,-0.4230769230769231,1,1.5263157894736843,0.6666666666666666,-0.25,-0.6666666666666666,1.0,-0.5404034533408009,-0.3324695268259909,0.0,-0.2692307692307692,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1
547,0.5,2,-1.105263157894737,2.0416666666666665,-0.25,-0.6666666666666666,1.0,-0.554943835659865,-0.3800748632306363,0.0,1.3076923076923077,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
548,0.8461538461538461,0,-0.2631578947368421,-0.4166666666666667,0.5,0.6666666666666666,0.0,0.4497374066129151,0.4956329782128803,0.0,-0.2307692307692307,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1
549,0.7692307692307693,2,1.0526315789473684,1.125,0.0,0.0,0.0,0.0405778111229697,0.1746808714847874,1.0,0.0384615384615384,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0
550,-0.5,1,-1.105263157894737,1.0,-0.5,-0.6666666666666666,0.0,-0.6057083681168304,-0.6488146655149246,0.0,0.3076923076923077,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0
551,0.7692307692307693,1,0.1578947368421052,0.3333333333333333,0.0,0.0,0.0,-0.1640019866220029,-0.0760149726461271,0.0,-1.0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1
552,0.5769230769230769,1,-1.105263157894737,-0.5833333333333334,0.0,0.0,0.0,-0.169919584077436,0.193876571647951,0.0,0.1538461538461538,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1
553,0.1153846153846153,1,-0.2631578947368421,-0.1666666666666666,0.5,0.6666666666666666,0.0,0.4262783595574483,0.8668778193684614,1.0,0.5,0,0,0,1,0,1,1,0,0,1,0,0,1,0,0
554,0.8461538461538461,2,-0.6842105263157895,-0.5833333333333334,-0.5,-0.6666666666666666,0.0,-0.6057083681168304,-0.6488146655149246,0.0,-0.9615384615384616,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
555,-0.5769230769230769,2,-0.2105263157894736,0.3333333333333333,-0.5,-0.6666666666666666,0.0,-0.6057083681168304,-0.6488146655149246,0.0,0.2692307692307692,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
556,-0.3076923076923077,2,-1.0,0.5,0.0,0.0,0.0,0.0536810626314287,0.0506766484307515,0.0,-0.2307692307692307,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1
557,0.6153846153846154,1,-0.2105263157894736,1.5,-0.5,-0.6666666666666666,0.0,-0.6057083681168304,-0.6488146655149246,0.0,-0.1923076923076923,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
558,0.7692307692307693,2,-0.3684210526315789,0.3333333333333333,0.5,0.3333333333333333,1.0,0.5622140268193971,0.1827430655533161,0.0,-0.1153846153846153,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1
559,-0.3461538461538461,1,0.6842105263157895,-0.4583333333333333,1.25,1.6666666666666667,0.0,1.0341001553369336,1.7222382186390248,0.0,-0.2692307692307692,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1
560,-0.9615384615384616,2,1.263157894736842,0.5,0.25,0.0,1.0,0.1881373305295192,0.3627987330837893,1.0,0.0384615384615384,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0
561,0.1923076923076923,1,-0.5789473684210527,0.0,-0.25,-0.3333333333333333,0.0,-0.1515327634123403,-0.5754870908916402,0.0,-0.6153846153846154,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1
562,0.6153846153846154,2,0.3684210526315789,-0.0833333333333333,0.5,0.6666666666666666,0.0,0.497500871788911,0.6515020635377677,0.0,1.1923076923076923,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0
563,-0.8461538461538461,2,0.9473684210526316,1.1666666666666667,5.0,6.666666666666667,0.0,6.590724165988609,5.515308570880123,5.0,0.5,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0
564,0.6153846153846154,0,0.2105263157894736,2.083333333333333,-0.25,-0.3333333333333333,0.0,-0.3129986368391577,-0.405413187446012,0.0,0.0769230769230769,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1
565,0.8461538461538461,1,-0.8421052631578947,0.125,0.5,0.6666666666666666,0.0,0.6701679118277981,-0.2833285344082925,2.0,0.0769230769230769,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1
566,0.5769230769230769,0,-1.0,0.5833333333333334,0.0,0.0,0.0,-0.0031701414939819,-0.1059602649006621,1.0,0.1923076923076923,0,0,0,1,0,1,1,0,0,0,0,1,0,0,1
567,-0.5384615384615384,0,-0.631578947368421,-0.5833333333333334,0.0,0.0,0.0,0.0435366098506863,-0.1535656013053075,1.0,-0.5,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1
568,0.8076923076923077,2,-1.0,0.9166666666666666,-0.25,-0.6666666666666666,1.0,-0.554943835659865,-0.2134561858143775,0.0,1.0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0
569,-0.4230769230769231,2,-0.2105263157894736,0.0,-0.25,-0.3333333333333333,0.0,-0.2400853824775712,-0.5044630002879354,0.0,-0.2692307692307692,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1
570,0.4615384615384615,0,0.3684210526315789,-0.1666666666666666,0.75,1.0,0.0,0.3846438346031511,0.8234955369997122,0.0,1.0769230769230769,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0
571,0.4615384615384615,2,-0.7368421052631579,-0.2916666666666667,0.0,0.0,0.0,-0.192955945600372,-0.2353392840003838,1.0,0.4615384615384615,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0
572,0.6923076923076923,0,1.5263157894736843,0.25,-0.5,-0.6666666666666666,0.0,-0.6057083681168304,-0.6488146655149246,0.0,0.0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0
573,-0.5,0,0.7368421052631579,-0.5833333333333334,1.5,2.0,0.0,1.6560819164562048,1.2411939725501486,1.0,1.1153846153846154,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0
574,0.9230769230769232,1,-1.0526315789473684,-0.25,0.5,0.6666666666666666,0.0,0.4512168059767735,0.8883770035512045,2.0,-0.3846153846153846,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1
575,-0.9615384615384616,0,1.0526315789473684,-0.1666666666666666,0.25,0.3333333333333333,0.0,0.5351198841841641,0.3662539591131588,1.0,-0.3461538461538461,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
576,0.2307692307692307,1,-0.1052631578947368,-0.2916666666666667,0.25,0.3333333333333333,0.0,0.1802753796244439,0.2134561858143776,1.0,-0.6538461538461539,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1
577,0.1923076923076923,0,-1.105263157894737,0.2916666666666667,0.5,0.3333333333333333,1.0,0.2818044445383746,0.3846818312697957,1.0,0.1923076923076923,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0
578,-0.9615384615384616,0,-0.2105263157894736,-0.5416666666666666,-0.5,-0.6666666666666666,0.0,-0.6057083681168304,-0.6488146655149246,0.0,-0.5384615384615384,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0
579,-0.4230769230769231,2,-0.6842105263157895,2.083333333333333,-0.25,-0.3333333333333333,0.0,-0.3273699449452094,-0.5662731548133217,0.0,0.3461538461538461,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0
580,0.2692307692307692,2,-0.3157894736842105,0.4583333333333333,1.5,2.0,0.0,1.9282913994061277,2.4029177464248006,2.0,-0.3461538461538461,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1
581,-0.2692307692307692,0,-0.5789473684210527,-0.375,-0.25,-0.3333333333333333,0.0,-0.291018989147549,-0.2545349841635473,0.0,0.9230769230769232,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0
582,-0.1153846153846153,1,-0.7368421052631579,2.083333333333333,0.0,-0.3333333333333333,1.0,-0.4051018143776485,-0.0936750167962375,1.0,-0.2307692307692307,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1
583,0.8076923076923077,1,-0.4736842105263157,2.083333333333333,-0.25,-0.3333333333333333,0.0,-0.3561125611573131,-0.5413187446012092,0.0,1.1923076923076923,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0
584,0.7692307692307693,2,1.1578947368421053,-0.375,0.5,0.6666666666666666,0.0,0.3605507592488878,0.4311354256646511,1.0,1.3076923076923077,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0
585,-0.8461538461538461,2,0.2631578947368421,0.375,-0.25,-0.6666666666666666,1.0,-0.5393467395094735,-0.2453210480852288,0.0,-0.9230769230769232,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1
586,0.0384615384615384,0,-0.2631578947368421,1.2083333333333333,0.5,0.3333333333333333,1.0,0.8439339342512656,0.6403685574431327,0.0,0.6153846153846154,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0
587,-0.4615384615384615,2,-0.3684210526315789,2.0,0.5,0.6666666666666666,0.0,1.3475214777086222,0.3420673769075727,0.0,0.2692307692307692,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0
588,0.6538461538461539,2,1.0526315789473684,0.4166666666666667,-0.25,-0.6666666666666666,1.0,-0.554943835659865,-0.4084844994721182,0.0,0.3461538461538461,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0
589,0.8076923076923077,2,-1.105263157894737,-0.375,-0.5,-0.6666666666666666,0.0,-0.6057083681168304,-0.6488146655149246,0.0,0.0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
590,-0.5,2,0.4736842105263157,0.375,0.5,0.6666666666666666,0.0,0.2996840425644332,0.2391784240330166,0.0,-0.1153846153846153,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1
591,-0.2692307692307692,1,-0.3684210526315789,-0.125,0.25,0.3333333333333333,0.0,0.0183868206650957,-0.4242249736059122,0.0,0.3461538461538461,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0
592,-0.1538461538461538,1,-0.2631578947368421,-0.125,-0.5,-0.6666666666666666,0.0,-0.6057083681168304,-0.6488146655149246,0.0,0.8076923076923077,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
593,0.6538461538461539,0,0.0,0.2083333333333333,0.0,0.0,0.0,-0.0109898238458043,0.0602744985123332,0.0,0.9615384615384616,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0
594,-0.3461538461538461,2,0.2631578947368421,1.2916666666666667,-0.5,-0.6666666666666666,0.0,-0.6057083681168304,-0.6488146655149246,0.0,1.1153846153846154,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
595,-0.8461538461538461,1,0.0,-0.4166666666666667,1.25,1.6666666666666667,0.0,1.3779548360508491,1.2519435646415202,1.0,0.9230769230769232,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0
596,0.0769230769230769,2,0.0,0.2083333333333333,0.0,-0.3333333333333333,1.0,-0.1782042205150423,-0.381226605240426,1.0,1.2307692307692308,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0
597,0.6538461538461539,2,-0.2631578947368421,1.0416666666666667,-0.25,-0.3333333333333333,0.0,-0.2956685300053893,-0.369709185142528,0.0,0.1923076923076923,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0
598,-0.3076923076923077,2,-0.4210526315789473,0.25,0.5,0.3333333333333333,1.0,0.2048334090644912,0.4438045877723391,0.0,0.7692307692307693,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0
599,0.0,0,1.368421052631579,-0.5833333333333334,0.5,0.6666666666666666,0.0,0.7390656536303405,0.1831269795565794,1.0,0.1153846153846153,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0
600,0.0384615384615384,2,0.4736842105263157,-0.2083333333333333,0.0,0.0,0.0,0.0731245971278519,0.0130530761109512,0.0,0.8461538461538461,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0
601,-0.5769230769230769,1,1.5263157894736843,-0.0833333333333333,1.25,0.6666666666666666,3.0,0.982786131687678,0.7839523946635955,0.0,-1.0384615384615383,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1
602,-0.0384615384615384,0,-0.7368421052631579,0.3333333333333333,0.5,0.3333333333333333,1.0,0.0125114917629156,0.5344082925424706,0.0,0.3846153846153846,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0
603,0.0384615384615384,0,1.5263157894736843,-0.3333333333333333,0.25,0.3333333333333333,0.0,0.6338169560301378,0.2387945100297534,0.0,-0.5,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
604,-0.9615384615384616,2,0.0526315789473684,-0.0416666666666666,0.25,0.0,1.0,0.1139560195703401,0.0591227565025435,0.0,-0.0384615384615384,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1
605,0.1923076923076923,0,-1.105263157894737,-0.1666666666666666,-0.5,-0.6666666666666666,0.0,-0.6057083681168304,-0.6488146655149246,0.0,-0.1153846153846153,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
606,0.2692307692307692,0,0.1052631578947368,-0.4583333333333333,0.0,0.0,0.0,0.0923567888580094,-0.4399654477397062,1.0,1.0384615384615383,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
607,-0.3846153846153846,0,-0.1578947368421052,0.4166666666666667,0.0,0.0,0.0,0.1137024082508215,0.2364910260101737,0.0,-0.0384615384615384,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1
608,0.0,1,-0.8421052631578947,0.0416666666666666,0.25,0.0,1.0,-0.0821700675240138,0.2564545541798637,0.0,0.1923076923076923,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0
609,-0.7692307692307693,0,-0.6842105263157895,0.7916666666666666,0.0,0.0,0.0,-0.1094755529255122,-0.0787023706689701,1.0,0.0769230769230769,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0
610,-0.7307692307692307,0,0.5789473684210527,0.0,-0.25,-0.3333333333333333,0.0,-0.4436084663912167,-0.4737498800268739,0.0,0.1538461538461538,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0
611,0.5384615384615384,2,-0.2631578947368421,-0.2083333333333333,-0.5,-0.6666666666666666,0.0,-0.6057083681168304,-0.6488146655149246,0.0,0.1923076923076923,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
612,-0.8461538461538461,1,0.2631578947368421,1.0416666666666667,0.75,0.6666666666666666,1.0,0.3783458201684402,0.742105768307899,0.0,-0.4230769230769231,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1
613,0.7692307692307693,0,-0.1578947368421052,0.2083333333333333,0.0,0.0,0.0,-0.274745596145108,0.0833093387081294,1.0,0.0384615384615384,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
614,-0.1153846153846153,2,0.3684210526315789,-0.5416666666666666,-0.25,-0.3333333333333333,0.0,-0.2772817093402936,-0.5643535847970055,0.0,-0.5769230769230769,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1
615,0.2307692307692307,1,-0.3684210526315789,0.5833333333333334,0.25,-0.3333333333333333,2.0,-0.2540762736043453,0.6138784912179672,1.0,1.1538461538461535,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0
616,-0.5,1,-0.2631578947368421,-0.4166666666666667,4.0,4.0,4.0,4.409793623788743,4.152029945292255,1.0,0.3076923076923077,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0
617,-0.7307692307692307,0,-0.7894736842105263,-0.5833333333333334,0.25,0.0,1.0,-0.2085530417507634,-0.0656492945580189,0.0,0.4230769230769231,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0
618,0.2692307692307692,1,0.1052631578947368,-0.125,0.25,0.3333333333333333,0.0,0.1553369332051188,0.1543334293118342,0.0,0.5384615384615384,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0
619,0.4615384615384615,0,1.0526315789473684,-0.4583333333333333,0.0,0.0,0.0,-0.3594940454175605,-0.0360879163067472,0.0,0.0769230769230769,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1
620,0.6538461538461539,2,0.0,-0.5416666666666666,0.5,0.6666666666666666,0.0,0.0760833958555684,0.563585756790479,1.0,0.5,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0
621,-0.3076923076923077,0,1.0,-0.5,0.0,0.0,0.0,0.2618536874029144,0.0744793166330742,0.0,-0.3076923076923077,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1
622,0.0384615384615384,2,0.9473684210526316,0.0,0.25,0.3333333333333333,0.0,0.1838682066509568,-0.1259237930703522,0.0,0.6923076923076923,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0
623,0.5384615384615384,2,0.1052631578947368,-0.5833333333333334,0.0,0.0,0.0,0.225502731605254,-0.5090699683270946,0.0,-0.6153846153846154,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1
624,0.2692307692307692,2,1.368421052631579,-0.5833333333333334,0.25,0.0,1.0,0.2583453974829077,0.0541318744601209,0.0,-0.3076923076923077,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1
625,0.4615384615384615,2,0.4210526315789473,0.9166666666666666,-0.5,-0.6666666666666666,0.0,-0.6057083681168304,-0.6488146655149246,0.0,-0.0384615384615384,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0
626,-0.7307692307692307,1,0.1052631578947368,-0.4583333333333333,1.0,0.6666666666666666,2.0,0.3152811387148247,1.5871004894903544,0.0,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1
627,-0.5,0,0.1578947368421052,-0.5833333333333334,0.0,0.0,0.0,-0.1263829742267496,-0.3086668586236682,0.0,-0.5,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1
628,0.7307692307692307,0,0.6842105263157895,1.2916666666666667,0.5,0.3333333333333333,1.0,0.5633975463104837,0.4852673001247722,0.0,1.2692307692307692,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0
629,0.5384615384615384,2,0.7368421052631579,-0.5833333333333334,-0.5,-0.6666666666666666,0.0,-0.6057083681168304,-0.6488146655149246,0.0,0.2307692307692307,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
630,0.7307692307692307,2,0.8421052631578947,2.083333333333333,0.5,0.3333333333333333,1.0,0.1632411526634472,0.4768211920529802,0.0,0.2692307692307692,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
631,0.3846153846153846,1,-0.3157894736842105,-0.25,-0.5,-0.6666666666666666,0.0,-0.6057083681168304,-0.6488146655149246,0.0,0.8461538461538461,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
632,-0.4230769230769231,2,-0.5263157894736842,0.3333333333333333,0.25,0.3333333333333333,0.0,0.1878837192100007,0.3485939149630483,1.0,0.5769230769230769,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0
633,-0.5384615384615384,2,-1.105263157894737,0.3333333333333333,-0.5,-0.6666666666666666,0.0,-0.6057083681168304,-0.6488146655149246,0.0,0.8461538461538461,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
634,-0.6923076923076923,0,-0.1578947368421052,-0.5833333333333334,0.0,0.0,0.0,0.0378303551615187,-0.242633650062386,0.0,0.4230769230769231,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0
635,-0.6538461538461539,1,0.4736842105263157,0.625,-0.25,-0.3333333333333333,0.0,-0.4127524225164584,-0.5612822727708993,0.0,-0.4230769230769231,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1
636,-0.8846153846153846,1,0.5789473684210527,0.5833333333333334,0.75,0.6666666666666666,1.0,0.1323428402354358,0.5232747864478358,0.0,-0.2692307692307692,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1
637,0.3846153846153846,0,-0.8947368421052632,0.625,-0.25,-0.3333333333333333,0.0,-0.3535764479621274,-0.2645167482483923,1.0,-0.6923076923076923,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1
638,-0.8076923076923077,2,0.4210526315789473,0.1666666666666666,1.0,1.0,1.0,0.8585165851235829,0.903349649678472,1.0,0.4230769230769231,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0
639,-0.4230769230769231,1,0.7368421052631579,0.5,0.25,0.3333333333333333,0.0,-0.002747455961451,0.7551588444188503,2.0,1.0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0
640,0.8846153846153846,2,-0.5263157894736842,-0.125,0.0,0.0,0.0,0.0900320184290892,0.1190133410116134,0.0,0.2692307692307692,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0
641,0.1153846153846153,1,-0.4736842105263157,-0.5833333333333334,-0.25,-0.6666666666666666,1.0,-0.554943835659865,-0.2971494385257702,0.0,-0.6923076923076923,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1
642,-0.0384615384615384,0,1.1578947368421053,-0.375,1.0,0.3333333333333333,3.0,0.967484915410058,1.1302428256070642,2.0,-0.6538461538461539,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0
643,0.1153846153846153,0,0.1052631578947368,0.2916666666666667,4.0,4.333333333333333,3.0,3.3043018820073344,3.9608407716671454,1.0,0.2307692307692307,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0
644,-0.7692307692307693,1,-0.1578947368421052,0.1666666666666666,-0.25,-0.3333333333333333,0.0,-0.2451576088679425,-0.5044630002879354,0.0,1.7307692307692308,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0
645,0.6923076923076923,0,-0.4210526315789473,0.75,-0.25,-0.3333333333333333,0.0,-0.4406496676635001,-0.1535656013053075,0.0,-0.9230769230769232,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
646,0.8461538461538461,2,0.9473684210526316,-0.125,0.5,0.6666666666666666,0.0,0.9662591273657184,0.5121412803532008,0.0,0.5,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0
647,-0.8846153846153846,1,-0.3157894736842105,1.2916666666666667,0.0,0.0,0.0,0.1585070746991007,-0.2457049620884921,1.0,-0.4230769230769231,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
